name,entry,size,num_params,has_body
VDM_PL_Mutex_close,000371f0,12,0,Y
VDM_PL_isspace,000371fc,12,0,Y
VDM_UTL_CfgParser_parsePair,00037208,12,0,Y
VDM_PL_strlwr,00037214,12,0,Y
VDM_UTL_CfgParser_getFormattedPrintout,00037220,12,0,Y
VDM_UTL_PriQueue_create,0003722c,12,0,Y
VDM_UTL_PriQueue_destroy,00037238,12,0,Y
VDM_UTL_PriQueue_count,00037244,12,0,Y
VDM_UTL_PriQueue_item,00037250,12,0,Y
VDM_UTL_PriQueue_enqueue,0003725c,12,0,Y
VDM_UTL_PriQueue_dequeue,00037268,12,0,Y
VDM_UTL_PriQueue_peek,00037274,12,0,Y
VDM_UTL_PriQueue_condRemove,00037280,12,0,Y
VDM_UTL_PriQueue_isQueueEmpty,0003728c,12,0,Y
VDM_UTL_PriQueue_dbgDump,00037298,12,0,Y
VDM_UTL_strspn,000372a4,12,0,Y
VDM_PL_Time_fromTimeT,000372b0,12,0,Y
VDM_SMM_setVarInt,000372bc,12,0,Y
VDM_SMM_setVarUint,000372c8,12,0,Y
VDM_SMM_setVarStr,000372d4,12,0,Y
VDM_SMM_setVarBin,000372e0,12,0,Y
VDM_SMM_freeValue,000372ec,12,0,Y
VDM_SMM_SmPersist_getHandler,000372f8,12,0,Y
VDM_SMM_SmPersist_getState,00037304,12,0,Y
VDM_SMM_SmPersist_getVar,00037310,12,0,Y
VDM_SMM_SmPersist_term,0003731c,12,0,Y
VDM_SMM_SmPersist_erase,00037328,12,0,Y
VDM_SMM_SmPersist_setVar,00037334,12,0,Y
VDM_SMM_SmPersist_setState,00037340,12,0,Y
VDM_UTL_PersistentData_globalCommit,0003734c,12,0,Y
VDM_SMM_Lookup_lookup,00037358,12,0,Y
VDM_SMM_lookup_get,00037364,12,0,Y
VDM_SMM_freeEvent,00037370,12,0,Y
VDM_SMM_PL_lock,0003737c,12,0,Y
VDM_SMM_PL_signal,00037388,12,0,Y
VDM_SMM_PL_unlock,00037394,12,0,Y
VDM_SMM_PL_createThread,000373a0,12,0,Y
VDM_SMM_logEventVars,000373ac,12,0,Y
VDM_SMM_freeValues,000373b8,12,0,Y
VDM_SMM_Queue_isEmpty,000373c4,12,0,Y
VDM_SMM_Queue_dequeue,000373d0,12,0,Y
VDM_SMM_PL_notifyBusy,000373dc,12,0,Y
VDM_SMM_PL_notifyIdle,000373e8,12,0,Y
VDM_SMM_PL_timedwait,000373f4,12,0,Y
VDM_SMM_PL_wait,00037400,12,0,Y
VDM_SMM_Lookup_create,0003740c,12,0,Y
VDM_SMM_Lookup_addItem,00037418,12,0,Y
VDM_SMM_Lookup_build,00037424,12,0,Y
VDM_SMM_PL_createLock,00037430,12,0,Y
VDM_SMM_Queue_create,0003743c,12,0,Y
VDM_SMM_Queue_destroy,00037448,12,0,Y
VDM_SMM_PL_destroyLock,00037454,12,0,Y
VDM_SMM_Lookup_destroy,00037460,12,0,Y
VDM_SMM_SmPersist_reset,0003746c,12,0,Y
VDM_SMM_Queue_enqueue,00037478,12,0,Y
VDM_SMM_postBlockingEvent,00037484,12,0,Y
VDM_SMM_ValueList_destroy,00037490,12,0,Y
VDM_SMM_ValueList_addIntValue,0003749c,12,0,Y
VDM_SMM_ValueList_addUintValue,000374a8,12,0,Y
VDM_SMM_ValueList_addStrValue,000374b4,12,0,Y
VDM_SMM_ValueList_addBinValue,000374c0,12,0,Y
VDM_SMM_Value_createInt,000374cc,12,0,Y
VDM_SMM_Value_createUint,000374d8,12,0,Y
VDM_SMM_Value_createStr,000374e4,12,0,Y
VDM_SMM_Value_createBin,000374f0,12,0,Y
VDM_SMM_Value_destroy,000374fc,12,0,Y
VDM_SMM_setVarRet,00037508,12,0,Y
pthread_cond_timedwait,00037514,12,3,Y
raise,00037520,12,1,Y
__xstat,0003752c,12,3,Y
__fxstat,00037538,12,3,Y
__lxstat,00037544,12,3,Y
FUN_00037550,00037550,40,0,Y
FUN_00037574,00037574,26,0,Y
FUN_000375a0,000375a0,36,0,Y
_FINI_0,000375d4,48,0,Y
_INIT_0,00037618,2,0,Y
FUN_0003761c,0003761c,40,0,Y
find_next_alarm_slot,00037644,120,0,Y
find_slot_by_alrm_id,000376c0,184,0,Y
register_cb_func,0003778c,688,0,Y
get_cb_func,00037aa4,1052,0,Y
omadm_bl_get_log_level,00037f58,36,0,Y
omadm_bl_init,00037f80,1792,0,Y
omadm_bl_shutdown,0003880c,388,0,Y
omadm_bl_start,000389e8,332,0,Y
FUN_00038b74,00038b74,136,0,Y
bl_ipl_get_vdm_state,00038bfc,956,0,Y
bl_ipl_get_device_id,00039058,764,0,Y
bl_ipl_get_model_name,000393bc,652,0,Y
bl_ipl_get_manufacture_name,000396a8,664,0,Y
bl_ipl_get_hw_version,000399a0,604,0,Y
bl_ipl_get_language,00039c4c,444,0,Y
bl_ipl_get_fw_sw_version,00039e50,704,0,Y
FUN_0003a16c,0003a16c,224,0,Y
bootstrap_cleanup,0003a250,176,0,Y
bootstrap_assemble_wap_msg,0003a328,1588,0,Y
find_and_convert_nia_message,0003aa70,1472,0,Y
FUN_0003b110,0003b110,56,0,Y
DMA_logger_init,0003b148,104,0,Y
DMA_logger_term,0003b1b4,20,0,Y
DMA_vdm_init,0003b1c8,628,0,Y
DMA_vdm_start,0003b488,228,0,Y
DMA_vdm_stop,0003b584,24,0,Y
DMA_vdm_term,0003b59c,52,0,Y
FUN_0003b5d8,0003b5d8,256,0,Y
FUN_0003b6ec,0003b6ec,3420,0,Y
FUN_0003c640,0003c640,320,0,Y
bl_get_cfg_data,0003c7a4,40,0,Y
bl_dma_preinit,0003c7d4,760,0,Y
FUN_0003cb70,0003cb70,112,0,Y
FUN_0003cbf0,0003cbf0,1156,0,Y
bl_dma_postinit,0003d158,1492,0,Y
bl_dma_uninit,0003d874,172,0,Y
VDM_Client_PL_assertFail,0003d940,56,0,Y
VDM_Client_PL_logInit,0003d97c,60,0,Y
VDM_Client_PL_logTerm,0003d9c0,48,0,Y
VDM_Client_PL_logGetContext,0003d9f8,44,0,Y
VDM_Client_PL_logPrefix,0003da2c,88,0,Y
VDM_Client_PL_logMsg,0003da8c,736,0,Y
VDM_Client_PL_disableConsole,0003ddf0,24,0,Y
FUN_0003de08,0003de08,40,0,Y
FUN_0003de30,0003de30,48,0,Y
FUN_0003de60,0003de60,44,0,Y
FUN_0003de8c,0003de8c,160,0,Y
FUN_0003df2c,0003df2c,1164,0,Y
FUN_0003e420,0003e420,60,0,Y
FUN_0003e45c,0003e45c,380,0,Y
FUN_0003e618,0003e618,480,0,Y
FUN_0003e844,0003e844,112,0,Y
FUN_0003e8b8,0003e8b8,324,0,Y
FUN_0003ea40,0003ea40,128,0,Y
FUN_0003eadc,0003eadc,2028,0,Y
FUN_0003f410,0003f410,956,0,Y
FUN_0003f86c,0003f86c,280,0,Y
FUN_0003f9b4,0003f9b4,1532,0,Y
FUN_000400a8,000400a8,152,0,Y
FUN_00040140,00040140,704,0,Y
VDM_Comm_PL_Conn_init,00040460,692,0,Y
query_linux_intf_ip,00040770,740,0,Y
FUN_00040a88,00040a88,1776,0,Y
FUN_00041280,00041280,988,0,Y
FUN_000416fc,000416fc,896,0,Y
FUN_00041afc,00041afc,3196,0,Y
VDM_Comm_PL_Conn_open,000428a0,4320,0,Y
VDM_Comm_PL_Conn_send,00043b64,488,0,Y
VDM_Comm_PL_Conn_receive,00043d80,968,0,Y
VDM_Comm_PL_Conn_close,000441c0,996,0,Y
VDM_Comm_PL_Conn_term,00044630,776,0,Y
VDM_Comm_PL_Conn_use_internet_call,000449ac,152,0,Y
FUN_00044a64,00044a64,564,0,Y
FUN_00044c98,00044c98,636,0,Y
FUN_00044f24,00044f24,1380,0,Y
FUN_00045534,00045534,116,0,Y
FUN_000455a8,000455a8,188,0,Y
FUN_00045674,00045674,852,0,Y
FUN_00045a20,00045a20,164,0,Y
VDM_Client_PL_Dlpkg_setFullPath,00045ad8,92,0,Y
VDM_Client_PL_Dlpkg_clearFullPath,00045b3c,56,0,Y
VDM_Client_PL_Dlpkg_create,00045b7c,256,0,Y
VDM_Client_PL_Dlpkg_writeChunk,00045c98,768,0,Y
VDM_Client_PL_Dlpkg_getPkgSize,00045ff4,332,0,Y
VDM_Client_PL_Dlpkg_remove,00046170,92,0,Y
VDM_Client_PL_Dlpkg_getMaxSize,000461d8,272,0,Y
FUN_00046314,00046314,708,0,Y
VDM_Client_PL_Storage_getPathDup,0004663c,236,0,Y
FUN_00046738,00046738,680,0,Y
FUN_00046a34,00046a34,120,0,Y
FUN_00046ab4,00046ab4,92,0,Y
VDM_Client_PL_Storage_loadFile,00046b14,560,0,Y
FUN_00046d64,00046d64,724,0,Y
VDM_Client_PL_Storage_openByName,00047080,504,0,Y
VDM_Client_PL_Storage_open,00047288,488,0,Y
VDM_Client_PL_Storage_fgets,0004747c,148,0,Y
VDM_Client_PL_Storage_read,00047520,236,0,Y
VDM_Client_PL_Storage_write,00047620,736,0,Y
VDM_Client_PL_Storage_close,00047934,940,0,Y
VDM_Client_PL_Storage_delete,00047d3c,444,0,Y
VDM_Client_PL_Storage_deleteByName,00047f20,440,0,Y
VDM_Client_PL_Storage_fileSeek,00048104,184,0,Y
VDM_Client_PL_Storage_sync,000481c0,180,0,Y
vdm_client_pl_storage_enable_verbose_debug,00048288,108,0,Y
RB_PL_ThreadEvent_init,00048308,104,0,Y
RB_PL_ThreadEvent_term,00048370,68,0,Y
RB_PL_ThreadEvent_set,000483b4,88,0,Y
RB_PL_ThreadEvent_reset,0004840c,44,0,Y
RB_PL_ThreadEvent_wait,00048438,128,0,Y
RB_PL_Thread_handleEvent,000484b8,304,0,Y
FUN_000485e8,000485e8,208,0,Y
RB_PL_Thread_create,000486b8,28,0,Y
RB_PL_Thread_createEx,000486d4,164,0,Y
RB_PL_Thread_start,00048778,264,0,Y
RB_PL_Thread_setEventFunc,00048884,112,0,Y
RB_PL_Thread_stop,000488f4,264,0,Y
RB_PL_Thread_destroy,00048a00,200,0,Y
RB_PL_Thread_signal,00048ad8,96,0,Y
RB_PL_Thread_setName,00048b38,32,0,Y
VDM_PL_malloc,00048b58,40,0,Y
VDM_PL_free,00048b80,36,0,Y
VDM_PL_Async_signal,00048ba4,40,0,Y
VDM_PL_atoIU32,00048bcc,704,0,Y
VDM_PL_exit,00048e90,24,0,Y
VDM_PL_isspace,00048ea8,68,0,Y
VDM_PL_IU32toa,00048eec,440,0,Y
VDM_PL_memset,000490a8,76,0,Y
VDM_PL_memmove,000490f4,80,0,Y
VDM_PL_memcpy,00049144,80,0,Y
VDM_PL_memcmp,00049194,96,0,Y
VDM_PL_Mutex_create,000491f4,64,0,Y
VDM_PL_Mutex_lock,00049234,56,0,Y
VDM_PL_Mutex_unlock,0004926c,56,0,Y
VDM_PL_Mutex_close,000492a4,64,0,Y
VDM_PL_strcasecmp,000492e4,140,0,Y
VDM_PL_strcat,00049370,80,0,Y
VDM_PL_strlcat,000493c0,180,0,Y
VDM_PL_strchr,00049474,88,0,Y
VDM_PL_strcmp,000494cc,160,0,Y
VDM_PL_strcpy,0004956c,80,0,Y
VDM_PL_snprintf,000495bc,104,0,Y
VDM_PL_strjoin,00049624,384,0,Y
VDM_PL_strlen,000497a8,40,0,Y
VDM_PL_strlwr,000497d0,104,0,Y
VDM_PL_strncasecmp,00049838,200,0,Y
VDM_PL_strncmp,00049900,168,0,Y
VDM_PL_strncpy,000499a8,88,0,Y
VDM_PL_strlcpy,00049a00,160,0,Y
VDM_PL_strstr,00049aa0,80,0,Y
VDM_PL_getCurrentThreadId,00049af0,24,0,Y
VDM_PL_getCurrentTime,00049b08,92,0,Y
VDM_PL_Time_fromTimeT,00049b64,280,0,Y
VDM_PL_Time_toTimeT,00049c7c,200,0,Y
VDM_PL_getUtcOffset,00049d44,76,0,Y
VDM_Client_linux_fopen,00049d90,364,0,Y
VDM_Client_linux_fclose,00049f04,104,0,Y
VDM_Client_linux_fsync,00049f6c,164,0,Y
VDM_Client_linux_rename,0004a010,80,0,Y
VDM_Client_PL_Global_set,0004a060,88,0,Y
VDM_Client_PL_Global_get,0004a0c0,36,0,Y
VDM_Client_PL_Global_reset,0004a0e8,40,0,Y
VDM_PL_rand,0004a114,40,0,Y
VDM_PL_strrchr,0004a13c,88,0,Y
dm_tree_get_diag_dmacc_addr,0004a194,636,0,Y
dm_tree_get_diag_dmacc_port,0004a464,636,0,Y
FUN_0004a734,0004a734,276,0,Y
FUN_0004a86c,0004a86c,316,0,Y
FUN_0004a9d8,0004a9d8,276,0,Y
FUN_0004ab10,0004ab10,316,0,Y
FUN_0004ac7c,0004ac7c,492,0,Y
FUN_0004aea8,0004aea8,348,0,Y
FUN_0004b028,0004b028,504,0,Y
FUN_0004b26c,0004b26c,520,0,Y
FUN_0004b4c8,0004b4c8,284,0,Y
FUN_0004b61c,0004b61c,260,0,Y
FUN_0004b754,0004b754,640,0,Y
FUN_0004ba40,0004ba40,368,0,Y
FUN_0004bbfc,0004bbfc,368,0,Y
FUN_0004bdb8,0004bdb8,584,0,Y
FUN_0004c058,0004c058,584,0,Y
FUN_0004c2f8,0004c2f8,704,0,Y
FUN_0004c62c,0004c62c,596,0,Y
FUN_0004c8d8,0004c8d8,624,0,Y
FUN_0004cba0,0004cba0,340,0,Y
FUN_0004cd14,0004cd14,304,0,Y
FUN_0004ce64,0004ce64,560,0,Y
FUN_0004d0ec,0004d0ec,612,0,Y
FUN_0004d3b4,0004d3b4,640,0,Y
FUN_0004d6a0,0004d6a0,260,0,Y
FUN_0004d7d0,0004d7d0,260,0,Y
FUN_0004d900,0004d900,176,0,Y
FUN_0004d9c8,0004d9c8,176,0,Y
FUN_0004da90,0004da90,176,0,Y
FUN_0004db58,0004db58,176,0,Y
FUN_0004dc20,0004dc20,176,0,Y
FUN_0004dce8,0004dce8,176,0,Y
FUN_0004ddb0,0004ddb0,176,0,Y
FUN_0004de78,0004de78,176,0,Y
FUN_0004df40,0004df40,176,0,Y
FUN_0004e008,0004e008,176,0,Y
FUN_0004e0d0,0004e0d0,176,0,Y
FUN_0004e198,0004e198,176,0,Y
FUN_0004e260,0004e260,176,0,Y
FUN_0004e328,0004e328,176,0,Y
FUN_0004e3f0,0004e3f0,176,0,Y
FUN_0004e4b8,0004e4b8,176,0,Y
FUN_0004e580,0004e580,264,0,Y
FUN_0004e6b8,0004e6b8,264,0,Y
FUN_0004e7f0,0004e7f0,528,0,Y
FUN_0004ea7c,0004ea7c,664,0,Y
read_server_info,0004ed98,884,0,Y
bl_register_tree_cb,0004f154,1284,0,Y
FUN_0004f76c,0004f76c,436,0,Y
FUN_0004f93c,0004f93c,808,0,Y
FUN_0004fcd4,0004fcd4,2788,0,Y
omadm_bl_read_dmacc,0005095c,416,0,Y
omadm_bl_write_dmacc,00050b38,272,0,Y
FUN_00050c74,00050c74,592,0,Y
tree_diag_get_lte_TXRX_PWR,00050f04,520,0,Y
tree_diag_get_lte_rach_failurecount,00051144,520,0,Y
tree_diag_get_mcs_data,00051384,816,0,Y
tree_diag_get_EARFCN_DL,00051704,528,0,Y
tree_diag_get_EARFCN_UL,0005194c,536,0,Y
FUN_00051b9c,00051b9c,592,0,Y
FUN_00051e2c,00051e2c,592,0,Y
tree_diag_get_wan_ip,000520bc,56,0,Y
tree_diag_get_description,000520f4,56,0,Y
tree_diag_get_wan_no_of_entries,0005212c,372,0,Y
tree_diag_get_wan_physical_link_status,000522d4,596,0,Y
FUN_0005257c,0005257c,592,0,Y
FUN_0005280c,0005280c,612,0,Y
FUN_00052ab0,00052ab0,592,0,Y
FUN_00052d40,00052d40,592,0,Y
FUN_00052fd0,00052fd0,592,0,Y
FUN_00053260,00053260,916,0,Y
FUN_00053654,00053654,528,0,Y
tree_diag_get_device_BRSRP,00053890,72,0,Y
tree_diag_get_device_5GRSRQ,000538d8,72,0,Y
FUN_00053920,00053920,672,0,Y
FUN_00053c04,00053c04,672,0,Y
tree_diag_mem_get_avail,00053ee8,72,0,Y
tree_diag_mem_get_free_per,00053f30,72,0,Y
tree_diag_mem_get_total,00053f78,72,0,Y
tree_diag_get_global_roaming_access,00053fc0,72,0,Y
tree_diag_exec_deny_roaming,00054008,72,0,Y
tree_diag_exec_allow_roaming_trip,00054050,72,0,Y
tree_diag_get_3gsignal,00054098,72,0,Y
tree_diag_get_1xsignal,000540e0,72,0,Y
tree_diag_get_4gsignal,00054128,72,0,Y
tree_diag_get_current_network,00054170,72,0,Y
tree_diag_get_basestation_id,000541b8,72,0,Y
tree_diag_get_callstate,00054200,72,0,Y
tree_diag_get_system_id,00054248,72,0,Y
tree_diag_get_connect_type,00054290,72,0,Y
tree_diag_get_mcc,000542d8,72,0,Y
tree_diag_get_mnc,00054320,72,0,Y
tree_diag_get_network_id,00054368,72,0,Y
tree_diag_get_network_country_iso,000543b0,72,0,Y
tree_diag_get_sim_state,000543f8,72,0,Y
tree_diag_get_pref_network_mode,00054440,72,0,Y
tree_diag_get_supported_modes,00054488,72,0,Y
tree_diag_exec_global_mode,000544d0,72,0,Y
tree_diag_exec_lte_cdma_mode,00054518,72,0,Y
tree_diag_exec_gsm_umts_mode,00054560,72,0,Y
tree_diag_exec_5g_lte_gsm_umts_mode,000545a8,72,0,Y
tree_diag_exec_lte_mode,000545f0,72,0,Y
tree_diag_exec_5g_lte_umts_mode,00054638,72,0,Y
tree_diag_get_mobiledata_enabled,00054680,72,0,Y
tree_diag_exec_mobiledata_enable,000546c8,72,0,Y
tree_diag_exec_mobiledata_disable,00054710,72,0,Y
tree_diag_get_gps_enabled,00054758,72,0,Y
tree_diag_exec_gps_enable,000547a0,72,0,Y
tree_diag_exec_gps_disable,000547e8,72,0,Y
tree_diag_get_gps_num_satellites,00054830,72,0,Y
tree_diag_get_gps_snr,00054878,72,0,Y
tree_diag_get_serial_no,000548c0,576,0,Y
tree_diag_get_oui,00054b4c,588,0,Y
tree_diag_get_hw_version,00054de4,600,0,Y
tree_diag_get_manufacturer,00055088,600,0,Y
tree_diag_get_sw_fm_os_version,0005532c,668,0,Y
tree_diag_get_sw_version,00055610,96,0,Y
tree_diag_get_fm_version,00055670,96,0,Y
tree_diag_get_product_class,000556d0,588,0,Y
tree_diag_get_uptime,00055968,536,0,Y
tree_diag_get_first_use_date,00055bc8,536,0,Y
tree_diag_get_dhcp_server_status,00055e28,72,0,Y
tree_diag_exec_dhcp_enable,00055e70,72,0,Y
tree_diag_exec_dhcp_disable,00055eb8,72,0,Y
tree_diag_get_dhcp_min_address,00055f00,72,0,Y
tree_diag_get_dhcp_max_address,00055f48,72,0,Y
tree_diag_get_dhcp_subnetmask,00055f90,72,0,Y
tree_diag_get_dhcp_dns1_server,00055fd8,80,0,Y
tree_diag_get_dhcp_dns1_sys_default,00056028,80,0,Y
tree_diag_get_dhcp_dns2_server,00056078,80,0,Y
tree_diag_get_dhcp_dns2_sys_default,000560c8,80,0,Y
tree_diag_get_dhcp_dns3_server,00056118,80,0,Y
tree_diag_get_dhcp_dns3_sys_default,00056168,80,0,Y
tree_diag_get_dhcp_dns4_server,000561b8,80,0,Y
tree_diag_get_dhcp_dns4_sys_default,00056208,80,0,Y
tree_diag_get_wan_total_bytes_recvd,00056258,72,0,Y
tree_diag_get_wan_total_bytes_sent,000562a0,72,0,Y
tree_diag_get_wan_total_pkts_recvd,000562e8,72,0,Y
tree_diag_get_wan_total_pkts_sent,00056330,72,0,Y
tree_diag_get_wan_lte_rssi,00056378,72,0,Y
tree_diag_get_wan_lte_snr,000563c0,72,0,Y
tree_diag_get_wan_lte_cellid,00056408,72,0,Y
tree_diag_get_wan_lte_pathloss,00056450,368,0,Y
tree_diag_get_wifi_prof1_radio_enabled,000565f8,80,0,Y
tree_diag_exec_wifi_prof1_radio_enable,00056648,80,0,Y
tree_diag_exec_wifi_prof1_radio_disable,00056698,80,0,Y
tree_diag_get_wifi_prof1_ssid,000566e8,80,0,Y
tree_diag_get_wifi_prof1_ssid_adv_enabled,00056738,80,0,Y
tree_diag_exec_wifi_prof1_ssid_adv_enable,00056788,80,0,Y
tree_diag_exec_wifi_prof1_ssid_adv_disable,000567d8,80,0,Y
tree_diag_get_wifi_prof1_channel,00056828,80,0,Y
tree_diag_get_wifi_prof1_client_macs,00056878,80,0,Y
tree_diag_get_wifi_prof1_encryption_mode,000568c8,80,0,Y
tree_diag_get_wifi_prof1_wpa_encryption_mode,00056918,80,0,Y
tree_diag_get_wifi_prof1_preshared_key,00056968,80,0,Y
tree_diag_write_wifi_prof1_preshared_key,000569b8,160,0,Y
tree_diag_get_wifi_prof1_auto_channle_enabled,00056a58,80,0,Y
tree_diag_get_wifi_prof1_max_bit_rate,00056aa8,80,0,Y
tree_diag_get_wifi_prof1_standard,00056af8,80,0,Y
tree_diag_get_wifi_prof2_radio_enabled,00056b48,80,0,Y
tree_diag_exec_wifi_prof2_radio_enable,00056b98,80,0,Y
tree_diag_exec_wifi_prof2_radio_disable,00056be8,80,0,Y
tree_diag_get_wifi_prof2_ssid,00056c38,80,0,Y
tree_diag_get_wifi_prof2_ssid_adv_enabled,00056c88,80,0,Y
tree_diag_exec_wifi_prof2_ssid_adv_enable,00056cd8,80,0,Y
tree_diag_exec_wifi_prof2_ssid_adv_disable,00056d28,80,0,Y
tree_diag_get_wifi_prof2_channel,00056d78,80,0,Y
tree_diag_get_wifi_prof2_client_macs,00056dc8,80,0,Y
tree_diag_get_wifi_prof2_encryption_mode,00056e18,80,0,Y
tree_diag_get_wifi_prof2_wpa_encryption_mode,00056e68,80,0,Y
tree_diag_get_wifi_prof2_preshared_key,00056eb8,80,0,Y
tree_diag_write_wifi_prof2_preshared_key,00056f08,160,0,Y
tree_diag_get_wifi_prof2_auto_channle_enabled,00056fa8,80,0,Y
tree_diag_get_wifi_prof2_max_bit_rate,00056ff8,80,0,Y
tree_diag_get_wifi_prof2_standard,00057048,80,0,Y
tree_diag_get_wifi_prof3_radio_enabled,00057098,80,0,Y
tree_diag_exec_wifi_prof3_radio_enable,000570e8,80,0,Y
tree_diag_exec_wifi_prof3_radio_disable,00057138,80,0,Y
tree_diag_get_wifi_prof3_ssid,00057188,80,0,Y
tree_diag_get_wifi_prof3_ssid_adv_enabled,000571d8,80,0,Y
tree_diag_exec_wifi_prof3_ssid_adv_enable,00057228,80,0,Y
tree_diag_exec_wifi_prof3_ssid_adv_disable,00057278,80,0,Y
tree_diag_get_wifi_prof3_channel,000572c8,80,0,Y
tree_diag_get_wifi_prof3_client_macs,00057318,80,0,Y
tree_diag_get_wifi_prof3_encryption_mode,00057368,80,0,Y
tree_diag_get_wifi_prof3_wpa_encryption_mode,000573b8,80,0,Y
tree_diag_get_wifi_prof3_preshared_key,00057408,80,0,Y
tree_diag_write_wifi_prof3_preshared_key,00057458,160,0,Y
tree_diag_get_wifi_prof3_auto_channle_enabled,000574f8,80,0,Y
tree_diag_get_wifi_prof3_max_bit_rate,00057548,80,0,Y
tree_diag_get_wifi_prof3_standard,00057598,80,0,Y
tree_diag_get_wifi_prof4_radio_enabled,000575e8,80,0,Y
tree_diag_exec_wifi_prof4_radio_enable,00057638,80,0,Y
tree_diag_exec_wifi_prof4_radio_disable,00057688,80,0,Y
tree_diag_get_wifi_prof4_ssid,000576d8,80,0,Y
tree_diag_get_wifi_prof4_ssid_adv_enabled,00057728,80,0,Y
tree_diag_exec_wifi_prof4_ssid_adv_enable,00057778,80,0,Y
tree_diag_exec_wifi_prof4_ssid_adv_disable,000577c8,80,0,Y
tree_diag_get_wifi_prof4_channel,00057818,80,0,Y
tree_diag_get_wifi_prof4_client_macs,00057868,80,0,Y
tree_diag_get_wifi_prof4_encryption_mode,000578b8,80,0,Y
tree_diag_get_wifi_prof4_wpa_encryption_mode,00057908,80,0,Y
tree_diag_get_wifi_prof4_preshared_key,00057958,80,0,Y
tree_diag_write_wifi_prof4_preshared_key,000579a8,160,0,Y
tree_diag_get_wifi_prof4_auto_channle_enabled,00057a48,80,0,Y
tree_diag_get_wifi_prof4_max_bit_rate,00057a98,80,0,Y
tree_diag_get_wifi_prof4_standard,00057ae8,80,0,Y
tree_diag_get_lan_device_name,00057b38,96,0,Y
tree_diag_get_lan_device_ip,00057b98,96,0,Y
tree_diag_get_lan_device_iptype,00057bf8,96,0,Y
tree_diag_get_lan_device_leasetime,00057c58,96,0,Y
tree_diag_get_lan_device_hostname,00057cb8,96,0,Y
tree_diag_get_lan_device_iface,00057d18,96,0,Y
tree_diag_get_lan_device_mac,00057d78,96,0,Y
tree_diag_get_lan_device_status,00057dd8,96,0,Y
tree_diag_get_lan_device_pkts_received,00057e38,96,0,Y
tree_diag_get_lan_device_pkts_sent,00057e98,96,0,Y
tree_diag_get_lan_client_count,00057ef8,740,0,Y
FUN_00058238,00058238,228,0,Y
FUN_00058338,00058338,836,0,Y
FUN_000586c4,000586c4,1936,0,Y
FUN_00058f90,00058f90,7348,0,Y
register_tree_diag_callbacks,0005b0c4,1772,0,Y
bl_ipl_diag_read_battery_values,0005b88c,1056,0,Y
map_report_result_err_to_fota,0005bd38,764,0,Y
send_event_to_omadm,0005c0a0,220,0,Y
convert_from_bl_def_evt,0005c19c,220,0,Y
convert_from_bl_fumo_get_rprt_result,0005c294,908,0,Y
convert_from_bl_session_state,0005c6b4,1400,0,Y
convert_from_bl_ui_alert_close,0005ccc4,860,0,Y
convert_from_bl_ui_alert,0005d094,1236,0,Y
convert_from_bl_upd_cnf_install_defer,0005d5f0,848,0,Y
convert_from_bl_low_battery_download_defer,0005d9a0,528,0,Y
convert_from_bl_upd_cmplted,0005dbf4,1344,0,Y
convert_from_bl_upd_cnf_update,0005e18c,1548,0,Y
convert_from_bl_dnld_init_prog,0005e7fc,468,0,Y
convert_from_bl_upd_postpone,0005ea0c,620,0,Y
convert_from_bl_dl_err_ui,0005ecd0,488,0,Y
convert_from_bl_dm_err_ui,0005eef4,636,0,Y
convert_from_bl_dnld_cnf,0005f1b0,1168,0,Y
convert_from_bl_dnld_prog,0005f6ac,588,0,Y
FUN_0005f950,0005f950,476,0,Y
convert_from_bl_pkg_validation_failed,0005fb3c,928,0,Y
receive_event_from_bl,0005ff6c,1312,0,Y
get_DMacc_root,00060574,32,0,Y
convert_to_bl_def_evt,00060598,220,0,Y
convert_to_bl_evt_alarm,00060690,420,0,Y
convert_to_bl_evt_new_nia,0006087c,596,0,Y
convert_to_bl_evt_trigger_report,00060b34,420,0,Y
convert_to_bl_evt_postpone_timer,00060d20,804,0,Y
convert_to_bl_evt_uicc,000610dc,420,0,Y
send_event_to_bl,000612c8,2916,0,Y
locate_rb_event_data,00062048,1236,0,Y
map_var_error_to_omadm,00062544,432,0,Y
map_fumo_error_to_fota,00062728,700,0,Y
FUN_00062a1c,00062a1c,884,0,Y
FUN_00062e2c,00062e2c,768,0,Y
FUN_000631ac,000631ac,380,0,Y
FUN_00063358,00063358,1528,0,Y
bl_ipl_lte_apn_operation,00063a30,652,0,Y
bl_ipl_connmo_vzw800apn_operation,00063d28,48,0,Y
bl_ipl_read_connmo_ipv6_enable,00063d58,924,0,Y
bl_ipl_write_connmo_ipv6_enable,00064184,1460,0,Y
bl_ipl_connmo_ipv6_operation,00064814,296,0,Y
bl_ipl_read_apn_value,00064964,3772,0,Y
bl_ipl_write_apn_value,000659fc,5264,0,Y
bl_ipl_read_lte_band,00067198,1036,0,Y
bl_ipl_read_ca_agg_enabled,00067630,1364,0,Y
FUN_00067c00,00067c00,388,0,Y
bl_ipl_read_conn_mo_ims_value,00067dbc,2980,0,Y
bl_ipl_write_conn_mo_ims_value,00068ad8,3644,0,Y
FUN_00069b34,00069b34,448,0,Y
bl_ipl_read_connmo_ext_settings,00069d3c,1560,0,Y
bl_ipl_write_connmo_ext_settings,0006a430,1360,0,Y
