name,entry,size,num_params,has_body
modem2_modem_set_ims_sip_data,0003986c,72,0,Y
modem2_modem_get_ims_sms_legacy_data,000398b4,516,0,Y
modem2_modem_get_ims_sms_sdx20_data,00039b00,708,0,Y
modem2_modem_get_ims_sms_data,00039e34,124,0,Y
modem2_modem_set_ims_sms_legacy_data,00039eb0,508,0,Y
modem2_modem_set_ims_sms_sdx20_data,0003a0f4,872,0,Y
modem2_modem_set_ims_sms_data,0003a4e8,72,0,Y
modem2_modem_get_1xrtt_cdma_ext_timer,0003a530,476,0,Y
modem2_modem_set_1xrtt_cdma_ext_timer,0003a760,336,0,Y
modem2_modem_get_volte_hd_voice_enabled,0003a8f4,360,0,Y
modem2_modem_set_volte_hd_voice_enabled,0003aaa0,336,0,Y
modem2_modem_get_volte_amr_mode,0003ac34,412,0,Y
modem2_modem_set_volte_amr_mode,0003ae14,336,0,Y
modem2_modem_get_volte_amr_wb_mode,0003afa8,424,0,Y
modem2_modem_set_volte_amr_wb_mode,0003b194,336,0,Y
modem2_modem_get_volte_dcmo_timer,0003b328,604,0,Y
modem2_modem_set_volte_dcmo_timer,0003b5ec,300,0,Y
modem2_modem_get_volte_dcmo_tdelay,0003b750,444,0,Y
modem2_modem_set_volte_dcmo_tdelay,0003b950,308,0,Y
modem2_modem_get_volte_silent_redial,0003babc,376,0,Y
modem2_modem_set_volte_silent_redial,0003bc78,312,0,Y
modem2_modem_get_volte_source_throttle_publish,0003bde8,432,0,Y
modem2_modem_set_volte_source_throttle_publish,0003bfdc,300,0,Y
modem2_modem_get_volte_rcl_max_entries,0003c140,432,0,Y
modem2_modem_set_volte_rcl_max_entries,0003c334,300,0,Y
modem2_modem_get_volte_hys,0003c498,416,0,Y
modem2_modem_set_volte_hys,0003c67c,408,0,Y
modem2_modem_get_volte_tlte_911fail,0003c858,432,0,Y
modem2_modem_set_volte_tlte_911fail,0003ca4c,524,0,Y
modem2_modem_get_sd_config_ext_setting,0003cca0,488,0,Y
modem2_modem_set_sd_config_ext_setting,0003cee0,864,0,Y
modem2_modem_get_tech_profile,0003d2d0,3248,0,Y
modem2_modem_set_tech_profile,0003e130,2344,0,Y
modem2_modem_get_active_tech_profile,0003eb30,188,0,Y
modem2_modem_set_active_tech_profile,0003ec08,196,0,Y
modem2_modem_get_lte_support,0003ecec,280,0,Y
modem2_modem_calculate_signal_bars,0003ee24,288,0,Y
modem2_modem_powersave,0003ef64,156,0,Y
modem2_modem_get_spc_validate_limit,0003f01c,184,0,Y
modem2_modem_validate_spc,0003f0f4,272,0,Y
modem2_modem_get_bsr_timers,0003f234,368,0,Y
modem2_modem_set_bsr_timers,0003f3e0,324,0,Y
modem2_modem_set_lte_tm9,0003f554,312,0,Y
modem2_modem_set_lte_band_option,0003f6bc,312,0,Y
modem2_modem_get_sim_lock,0003f824,332,0,Y
modem2_modem_set_sim_lock,0003f99c,712,0,Y
modem2_modem_set_ims_enable,0003fce8,284,0,Y
modem2_modem_set_lte_qam_status,0003fe34,312,0,Y
modem2_modem_get_diag_info,0003ff9c,2748,0,Y
modem2_modem_get_refurbish_info,00040b2c,236,0,Y
modem2_modem_get_activation_date,00040c44,160,0,Y
modem2_modem_set_ddtm_state,00040d00,360,0,Y
modem2_modem_get_cai_rev,00040ea4,272,0,Y
modem2_modem_set_cai_rev,00040fe0,264,0,Y
modem2_modem_read_file,00041114,456,0,Y
modem2_modem_write_file,00041328,352,0,Y
modem2_modem_delete_file,000414c4,332,0,Y
modem2_modem_get_lbs_idle_mode_query,0004164c,396,0,Y
modem2_modem_set_lbs_idle_mode_query,00041818,360,0,Y
modem2_modem_get_device_time,000419c0,244,0,Y
modem2_modem_get_time_zone_info,00041ae0,384,0,Y
modem2_modem_get_carrier_unlock_status,00041c90,360,0,Y
modem2_modem_carrier_unlock,00041e28,780,0,Y
modem2_modem_get_enabled_tech_modes,000421b0,608,0,Y
modem2_modem_set_enabled_tech_modes,0004243c,1208,0,Y
modem2_modem_perform_network_scan,000429b0,376,0,Y
modem2_modem_select_network,00042b64,1088,0,Y
modem2_modem_mns_set_auto_mode,00043040,304,0,Y
modem2_modem_validate_apn_ip_family,0004319c,1004,0,Y
modem2_modem_start_ip_data_call,00043608,1284,0,Y
modem2_modem_stop_ip_data_call,00043b88,804,0,Y
modem2_modem_get_pdn_layer3_data,00043f24,2396,0,Y
modem2_modem_get_connection_state,000448f4,1051,0,Y
FUN_00044b39,00044b39,1,0,Y
modem2_modem_prepare_for_factory_reset,00044d98,143,0,Y
FUN_00044db1,00044db1,1,0,Y
FUN_00045060,00045060,63,0,Y
FUN_00045091,00045091,1,0,Y
FUN_000450a0,000450a0,648,0,Y
FUN_000450f0,000450f0,256,0,Y
modem2_modem_factory_reset,00045270,388,0,Y
modem2_modem_restore_from_factory_reset,00045438,852,0,Y
modem2_modem_get_operator_name,000457e0,500,0,Y
modem2_modem_get_operator_name_from_sim,00045a10,1060,0,Y
modem2_modem_get_voip_service_status,00045e7c,332,0,Y
modem2_modem_get_volte_service_status,00046000,336,0,Y
modem2_modem_get_pco,00046188,528,0,Y
modem2_modem_is_3gpp2,000463bc,108,0,Y
modem2_modem_is_lte,00046430,64,0,Y
modem2_modem_run_raw_command,00046478,48,0,Y
modem2_modem_set_lte_wifi_coex,000464ac,80,0,Y
modem2_modem_deinit,00046500,244,0,Y
modem2_modem_get_serving_cell_id,00046624,368,0,Y
modem2_modem_get_earfcn,000467d0,364,0,Y
modem2_modem_get_neighbor_list,00046978,2684,0,Y
modem2_modem_get_arfcn_list,00047434,516,0,Y
modem2_modem_get_lte_embms_info,00047674,472,0,Y
modem2_modem_get_tx_rx_info,00047888,3700,0,Y
modem2_modem_get_ca_band_list,0004873c,2984,0,Y
modem2_modem_get_plmn_mode_bit,00049378,60,0,Y
modem2_modem_get_bytes_counters,000493b8,268,0,Y
modem2_modem_get_supported_band_list,000494cc,304,0,Y
modem2_modem_get_supported_nr5g_band_list,00049610,336,0,Y
modem2_modem_get_configured_band_priority_list,00049778,340,0,Y
modem2_modem_set_configured_band_priority_list,000498e4,356,0,Y
modem2_modem_get_configured_nr5g_band_priority_list,00049a60,420,0,Y
modem2_modem_set_configured_nr5g_band_priority_list,00049c1c,376,0,Y
modem2_modem_get_dss,00049db0,212,0,Y
modem2_modem_get_packet_statistics,00049ea8,1068,0,Y
modem2_modem_get_NSA_nr5g_sys_info,0004a2d8,476,0,Y
modem2_modem_get_5G_mode,0004a500,232,0,Y
modem2_modem_uim_power_down,0004a604,184,0,Y
modem2_modem_uim_power_up,0004a6e0,184,0,Y
modem2_modem_uim_switch_slot,0004a7bc,200,0,Y
modem2_modem_uim_get_physical_slot_status,0004a8a8,744,0,Y
modem2_modem_get_nr5g_ext_params,0004abcc,204,0,Y
modem2_modem_get_fcc_id,0004aca0,316,0,Y
modem2_modem_get_b48_max_eirp,0004ae1c,364,0,Y
modem2_modem_get_lwm2m_key,0004afc8,316,0,Y
modem2_modem_is_persistent_runlevel,0004b144,368,0,Y
modem2_modem_set_5g_sa_nsa_mode,0004b2e0,280,0,Y
modem2_modem_get_5g_sa_nsa_mode,0004b418,296,0,Y
modem2_modem_power_down_slot2,0004b55c,156,0,Y
modem2_modem_power_up_slot2,0004b614,156,0,Y
convert_sms_format,0004b6cc,76,0,Y
modem_util_get_wms_storage_type,0004b718,352,0,Y
modem_util_get_wms_message_mode,0004b894,56,0,Y
modem_util_sms_qmi_state_to_sms_state,0004b8d0,108,0,Y
sms_modem_initialize,0004b93c,524,0,Y
sms_modem_cleanup,0004bbac,172,0,Y
handle_new_msg,0004bc7c,176,0,Y
handle_voicemail_waiting,0004bd44,476,0,Y
mdm_event_handler,0004bf3c,184,0,Y
sms_modem_get_sms_list,0004bff8,852,0,Y
sms_modem_read_sms_msg,0004c388,656,0,Y
sms_modem_delete_sms_msg,0004c658,244,0,Y
sms_modem_send_sms_msg,0004c764,972,0,Y
sms_modem_get_sms_format,0004cbac,236,0,Y
sms_modem_get_voice_mail_info,0004ccb4,384,0,Y
unicode_len,0004ce44,84,0,Y
unicode2utf8,0004ce98,332,0,Y
utf82unicode,0004d008,328,0,Y
ascii2hex,0004d174,216,0,Y
hex2ascii,0004d250,144,0,Y
decode_sms,0004d2e4,2512,0,Y
encode_sms,0004dde0,2524,0,Y
dsm_modem_event_handler,0004e904,1200,0,Y
dsm_modem_init,0004ee84,732,0,Y
dsm_modem_deinit,0004f1f4,192,0,Y
dsm_modem_set_state,0004f2d8,656,0,Y
dsm_modem_power_down,0004f5c8,172,0,Y
dsm_modem_is_persistent_runlevel,0004f694,600,0,Y
dsm_modem_set_persistent_runlevel,0004f940,212,0,Y
dsm_modem_get_imei,0004fa34,268,0,Y
dsm_modem_get_wifi1_mac,0004fb60,268,0,Y
dsm_modem_get_wifi2_mac,0004fc8c,268,0,Y
dsm_modem_get_default_mode,0004fdb8,312,0,Y
dsm_modem_set_default_mode,0004ff20,196,0,Y
powersave_modem_send_slic_wakeup,00050004,72,0,Y
powersave_modem_qmi_event_handler,00050054,464,0,Y
powersave_modem_init_modem,00050264,484,0,Y
powersave_modem_deinit,000504a8,44,0,Y
usb_modem_get_mac_id,000504d8,40,0,Y
usb_modem_get_default_mode,00050500,40,0,Y
usb_modem_set_default_mode,00050528,40,0,Y
usb_modem_init,00050550,28,0,Y
usb_modem_deinit,0005056c,28,0,Y
fota_modem_delete_file,00050588,52,0,Y
fota_modem_write_file,000505bc,64,0,Y
fota_modem_write_nv_item,000505fc,60,0,Y
fota_modem_write_nv_item_index,00050638,68,0,Y
fota_modem_backup_start,0005067c,28,0,Y
fota_modem_backup_end,00050698,28,0,Y
fota_modem_init,000506b4,72,0,Y
fota_modem_deinit,000506fc,24,0,Y
omadm_modem_event_handler,00050714,672,0,Y
omadm_modem_init,000509f4,472,0,Y
omadm_modem_deinit,00050c20,44,0,Y
watchdog_application_timed_send_keepalive,00050c50,144,0,Y
notify_handler,00050ce0,1052,0,Y
dci_data_handler,000511b0,32,0,Y
convert_rsrp,000511d0,96,0,Y
convert_rsrq,00051240,92,0,Y
convert_rssi,000512a8,92,0,Y
convert_snr,00051318,92,0,Y
process_dci_log_stream,00051380,10380,0,Y
process_dci_event_stream,00053e3c,184,0,Y
dci_log_thread,00053f14,2168,0,Y
modem2_modem_start_dci,000548a8,308,0,Y
modem2_modem_stop_dci,00054a20,236,0,Y
__aeabi_uidiv,00054b38,82,0,Y
__aeabi_uidivmod,00054d94,26,0,Y
__aeabi_idiv,00054db0,24,0,Y
.divsi3_skip_div0_test,00054db6,108,0,Y
__aeabi_idivmod,00055044,26,0,Y
__aeabi_uldivmod,00055060,48,0,Y
__aeabi_idiv0,00055090,12,0,Y
__fixunsdfdi,000550a0,58,1,Y
__udivmoddi4,000550f0,312,3,Y
stat,00055228,12,2,Y
_fini,00055244,8,0,Y
__gmon_start__,00064000,1,0,Y
_ITM_deregisterTMCloneTable,00064004,1,0,Y
_ITM_registerTMCloneTable,00064008,1,0,Y
__cxa_finalize,0006400c,1,0,Y
memset,00064010,1,3,Y
nwqmi_init,00064014,1,0,Y
mifi_dbg_get_level_name,00064018,1,0,Y
mifi_dbg_syslog,0006401c,1,0,Y
mifi_dbg_log,00064020,1,0,Y
nwqmi_register_callback,00064024,1,0,Y
nwqmi_open_one,00064028,1,0,Y
nwqmi_gps_set_event_mask,0006402c,1,0,Y
nwqmi_enable_events,00064030,1,0,Y
nwqmi_unregister_callback,00064034,1,0,Y
nwqmi_close,00064038,1,0,Y
ntohl,0006403c,1,1,Y
memcpy,00064040,1,3,Y
socket,00064044,1,3,Y
htons,00064048,1,1,Y
gethostbyname,0006404c,1,1,Y
inet_addr,00064050,1,1,Y
inet_ntoa,00064054,1,1,Y
connect,00064058,1,3,Y
ftime,0006405c,1,0,Y
send,00064060,1,4,Y
select,00064064,1,5,Y
recv,00064068,1,4,Y
gmtime_r,0006406c,1,2,Y
shutdown,00064070,1,2,Y
close,00064074,1,1,Y
strncpy,00064078,1,3,Y
pthread_create,0006407c,1,4,Y
exit,00064080,1,1,Y
pthread_detach,00064084,1,1,Y
nwqmi_gps_inject_xtra_time,00064088,1,0,Y
fopen,0006408c,1,2,Y
fseek,00064090,1,3,Y
fread,00064094,1,4,Y
fclose,00064098,1,1,Y
nwqmi_gps_inject_xtra_part,0006409c,1,0,Y
access,000640a0,1,2,Y
mkdir,000640a4,1,2,Y
unlink,000640a8,1,1,Y
nv_system,000640ac,1,0,Y
sleep,000640b0,1,1,Y
msgq_send_async,000640b4,1,0,Y
fflush,000640b8,1,1,Y
nwqmi_gps_set_service_state,000640bc,1,0,Y
nwqmi_gps_set_session_operation,000640c0,1,0,Y
nwqmi_gps_start_fix_req,000640c4,1,0,Y
nwqmi_gps_stop_fix_req,000640cc,1,0,Y
nwqmi_gps_force_xtra_dl,000640d0,1,0,Y
nwqmi_disable_events,000640d4,1,0,Y
nwqmi_uim_get_iccid,000640d8,1,0,Y
sprintf,000640e0,1,2,Y
nwqmi_nas_get_3gpp2_subscription_info,000640e4,1,0,Y
nwqmi_nas_get_system_info,000640e8,1,0,Y
nwqmi_nas_get_accolc,000640ec,1,0,Y
nwqmi_nas_get_device_config,000640f0,1,0,Y
nwqmi_wds_get_mip_mode,000640f4,1,0,Y
nwqmi_wds_get_mip_settings,000640f8,1,0,Y
nwqmi_wds_get_active_mip_profile,000640fc,1,0,Y
nwqmi_wds_read_mip_profile,00064100,1,0,Y
nwqmi_wds_get_dns_settings,00064104,1,0,Y
nwqmi_wds_get_scrm,00064108,1,0,Y
nwqmi_nas_get_sig_str,0006410c,1,0,Y
nwqmi_nas_get_tx_rx_info,00064110,1,0,Y
nwqmi_wds_get_call_dormancy_status,00064114,1,0,Y
nwqmi_nvtl_get_mac_index,00064118,1,0,Y
nwqmi_wds_get_runtime_settings,0006411c,1,0,Y
nwqmi_nas_get_hdr_color_code,00064120,1,0,Y
nwqmi_nas_get_cdma_position_info,00064124,1,0,Y
nwqmi_nas_get_system_selection_preference,00064128,1,0,Y
nwqmi_nas_get_rf_band,0006412c,1,0,Y
clock_gettime,00064130,1,2,Y
__ctype_b_loc,00064134,1,0,Y
strcmp,00064138,1,2,Y
nwqmi_nas_convert_ecio,0006413c,1,0,Y
nwqmi_get_plmn_name,00064140,1,0,Y
nwqmi_decode_plmn_name,00064144,1,0,Y
snprintf,00064148,1,3,Y
strcat,0006414c,1,2,Y
strlen,00064150,1,1,Y
nwqmi_nas_convert_mcc_mnc,00064154,1,0,Y
nwqmi_nas_convert_sinr,00064158,1,0,Y
getpid,0006415c,1,0,Y
nwqmi_nas_get_active_ca_band_list,00064160,1,0,Y
nwqmi_nas_convert_snr,00064164,1,0,Y
nwqmi_dsd_get_nr5g_bearer_type,00064168,1,0,Y
pthread_self,0006416c,1,0,Y
nwqmi_dsd_get_nr5g_uli_type,00064170,1,0,Y
__libc_current_sigrtmin,00064174,1,0,Y
mktime,00064178,1,1,Y
ctime_r,0006417c,1,2,Y
sigemptyset,00064180,1,1,Y
nwqmi_unpack_7_bit_chars,00064184,1,0,Y
sigaction,00064188,1,3,Y
MsgBusSetBinary,0006418c,1,0,Y
nwqmi_nvtl_get_uicc_plmn,00064190,1,0,Y
memcmp,00064194,1,3,Y
nwqmi_nvtl_nv_item_read_cmd,00064198,1,0,Y
nwqmi_nvtl_get_model_number_cmd,0006419c,1,0,Y
nwqmi_dms_get_device_hwrev,000641a0,1,0,Y
nwqmi_dms_get_device_revid,000641a4,1,0,Y
nwqmi_dms_get_factory_sku,000641a8,1,0,Y
nwqmi_dms_get_device_serial_numbers,000641ac,1,0,Y
nwqmi_nvtl_get_eri,000641b0,1,0,Y
nwqmi_nvtl_read_pri_version,000641b4,1,0,Y
atoi,000641b8,1,1,Y
strncmp,000641bc,1,3,Y
nwqmi_get_3gpp2_mdn_min,000641c0,1,0,Y
nwqmi_uim_read_msisdn,000641c4,1,0,Y
nwqmi_nvtl_get_home_network_info,000641c8,1,0,Y
nwqmi_do_initial_probe,000641cc,1,0,Y
open,000641d0,1,2,Y
write,000641d4,1,3,Y
fsync,000641d8,1,1,Y
read,000641dc,1,3,Y
nwqmi_open,000641e0,1,0,Y
nwqmi_uim_set_pin_protection,000641e4,1,0,Y
nwqmi_uim_get_pin_status,000641e8,1,0,Y
nwqmi_uim_verify_pin,000641ec,1,0,Y
nwqmi_uim_unblock_pin,000641f0,1,0,Y
nwqmi_uim_change_pin,000641f4,1,0,Y
nwqmi_uim_read_mnc_length,000641f8,1,0,Y
nwqmi_uim_get_imsi,000641fc,1,0,Y
nwqmi_uim_read_gid,00064200,1,0,Y
nwqmi_wds_get_profile,00064204,1,0,Y
nwqmi_wds_modify_profile,00064208,1,0,Y
nwqmi_nas_set_system_selection_preference,0006420c,1,0,Y
pow,00064210,1,2,Y
nwqmi_wds_get_lte_attach_pdn_list,00064214,1,0,Y
nwqmi_wds_set_lte_attach_pdn_list,00064218,1,0,Y
nwqmi_wds_get_current_channel_rate,0006421c,1,0,Y
nwqmi_wds_set_mip_settings,00064220,1,0,Y
nwqmi_dms_validate_spc,00064224,1,0,Y
nwqmi_wds_modify_mip_profile,00064228,1,0,Y
nwqmi_dms_get_operating_mode,0006422c,1,0,Y
nwqmi_dms_set_operating_mode,00064230,1,0,Y
nwqmi_nvtl_nv_item_write_cmd,00064234,1,0,Y
nwqmi_nas_get_rf_bandwidth,00064238,1,0,Y
nwqmi_nas_set_3gpp2_subscription_info,0006423c,1,0,Y
nwqmi_nvtl_file_read,00064240,1,0,Y
nwqmi_nvtl_file_write,00064244,1,0,Y
nmqmi_nvtl_get_lte_ca_status,00064248,1,0,Y
nwqmi_ims_get_volte_enabled,0006424c,1,0,Y
nwqmi_ims_set_volte_enabled,00064250,1,0,Y
nwqmi_nvtl_get_ca_option,00064254,1,0,Y
nwqmi_nvtl_set_ca_option,00064258,1,0,Y
nwqmi_nvtl_get_ca_bands_config,0006425c,1,0,Y
nwqmi_nvtl_set_ca_bands_config,00064260,1,0,Y
nwqmi_nvtl_get_ca_tri_bands_config,00064264,1,0,Y
nwqmi_nvtl_set_ca_tri_bands_config,00064268,1,0,Y
nmqmi_nvtl_get_autonomous_gap_enabled,0006426c,1,0,Y
nmqmi_nvtl_set_autonomous_gap_enabled,00064270,1,0,Y
nwqmi_nas_initiate_attach_req,00064274,1,0,Y
nwqmi_nvtl_ims_setting_get_voip_config_req,00064278,1,0,Y
nwqmi_nvtl_ims_setting_set_voip_config_req,0006427c,1,0,Y
nwqmi_nvtl_ims_setting_get_presence_config_req,00064280,1,0,Y
nwqmi_nvtl_ims_setting_set_presence_config_req,00064284,1,0,Y
nwqmi_ims_get_lvc_enabled,00064288,1,0,Y
nwqmi_ims_set_lvc_enabled,0006428c,1,0,Y
nwqmi_nvtl_ims_setting_set_sip_config_req,00064290,1,0,Y
nwqmi_ims_bind_subscription,00064294,1,0,Y
nwqmi_ims_get_sms_format,00064298,1,0,Y
nwqmi_ims_get_sms_over_ip,0006429c,1,0,Y
nwqmi_ims_set_sms_format,000642a0,1,0,Y
nwqmi_ims_set_sms_over_ip,000642a4,1,0,Y
nwqmi_nvtl_ims_setting_set_reg_mgr_extended_config_req,000642a8,1,0,Y
inet_ntop,000642ac,1,4,Y
inet_pton,000642b0,1,3,Y
MsgBusSetInt32,000642b4,1,0,Y
nwqmi_wds_get_default_profile_num,000642b8,1,0,Y
nwqmi_wds_set_default_profile_num,000642bc,1,0,Y
nwqmi_calculate_signal_bars,000642c0,1,0,Y
nwqmi_nvtl_read_otksk_counter,000642c4,1,0,Y
nwqmi_read_bsr_timers,000642c8,1,0,Y
nwqmi_write_bsr_timers,000642cc,1,0,Y
nwqmi_write_sprint_lte_tm9,000642d0,1,0,Y
nwqmi_nvtl_set_sprint_lte_band_option,000642d4,1,0,Y
nwqmi_nvtl_set_sprint_ims_enable,000642d8,1,0,Y
nwqmi_nvtl_set_sprint_lte_qam_status,000642dc,1,0,Y
nwqmi_nvtl_extnd_info_cmd,000642e0,1,0,Y
nwqmi_nvtl_get_refurbish_info,000642e4,1,0,Y
nwqmi_nvtl_get_activation_date,000642e8,1,0,Y
nwqmi_nas_set_ddtm_state,000642ec,1,0,Y
time,000642f0,1,1,Y
nwqmi_nvtl_file_delete,000642f4,1,0,Y
nwqmi_dms_get_device_time,000642f8,1,0,Y
nwqmi_nas_get_serving_system,000642fc,1,0,Y
nwqmi_nas_perform_network_scan,00064300,1,0,Y
__isoc99_sscanf,00064304,1,0,Y
nwqmi_wds_start_call,00064308,1,0,Y
nwqmi_open_wdsadmin,0006430c,1,0,Y
nwqmi_wdsadmin_start_call,00064310,1,0,Y
nwqmi_open_wdsota,00064314,1,0,Y
nwqmi_wdsota_start_call,00064318,1,0,Y
nwqmi_open_ipv6,0006431c,1,0,Y
nwqmi_wds6_start_call,00064320,1,0,Y
nwqmi_open_wdsota_ipv6,00064324,1,0,Y
nwqmi_wdsota_ipv6_start_call,00064328,1,0,Y
nwqmi_wds_stop_call,0006432c,1,0,Y
nwqmi_wdsadmin_stop_call,00064330,1,0,Y
nwqmi_wdsota_stop_call,00064334,1,0,Y
nwqmi_wds6_stop_call,00064338,1,0,Y
nwqmi_wdsota_ipv6_stop_call,0006433c,1,0,Y
nwqmi_wds_get_iface,00064340,1,0,Y
strcpy,00064344,1,2,Y
nwqmi_wdsadmin_get_runtime_settings,00064348,1,0,Y
nwqmi_wdsadmin_get_iface,0006434c,1,0,Y
__xstat,00064350,1,3,Y
nwqmi_wdsota_get_runtime_settings,00064354,1,0,Y
nwqmi_wdsota_get_iface,00064358,1,0,Y
htonl,0006435c,1,1,Y
nwqmi_wds6_get_runtime_settings,00064360,1,0,Y
nwqmi_wds6_get_iface,00064364,1,0,Y
nwqmi_wdsota_ipv6_get_runtime_settings,00064368,1,0,Y
nwqmi_wdsota_ipv6_get_iface,0006436c,1,0,Y
raise,00064370,1,1,Y
nwqmi_wds_get_call_status,00064374,1,0,Y
nwqmi_wdsadmin_get_call_status,00064378,1,0,Y
nwqmi_wdsota_get_call_status,0006437c,1,0,Y
nwqmi_wds6_get_call_status,00064380,1,0,Y
nwqmi_wdsota_ipv6_get_call_status,00064384,1,0,Y
nwqmi_nas_set_rtre_config,00064388,1,0,Y
nwqmi_uim_open_sprint_factory_reset_application,0006438c,1,0,Y
nwqmi_uim_execute_sprint_factory_reset_application,00064390,1,0,Y
nwqmi_uim_close_sprint_factory_reset_application,00064394,1,0,Y
nwqmi_nvtl_factory_restore,00064398,1,0,Y
nwqmi_uim_read_pnn,0006439c,1,0,Y
nwqmi_uim_read_3g_spn,000643a0,1,0,Y
nwqmi_imsa_get_voip_srv_status,000643a4,1,0,Y
nwqmi_imsa_get_volte_srv_status,000643a8,1,0,Y
nwqmi_wds_process_ext_ip_config_ind,000643ac,1,0,Y
nwqmi_coex_set_lte_5ghz,000643b0,1,0,Y
nwqmi_nas_get_cell_location_info,000643b4,1,0,Y
nwqmi_nas_get_arfcn_list,000643b8,1,0,Y
nwqmi_nas_get_lte_embms_info,000643bc,1,0,Y
nwqmi_nas_get_plmn_mode_bit,000643c0,1,0,Y
nwqmi_wds_get_pkt_statistics,000643c4,1,0,Y
nwqmi_wds6_get_pkt_statistics,000643c8,1,0,Y
nwqmi_dms_get_band_capLTE,000643cc,1,0,Y
nwqmi_dms_get_band_cap5G,000643d0,1,0,Y
nwqmi_nas_get_band_priority_list,000643d4,1,0,Y
nwqmi_nas_set_band_priority_list,000643d8,1,0,Y
nwqmi_nas_get_nr5g_band_priority_list,000643dc,1,0,Y
nwqmi_nas_set_nr5g_priority_band_list,000643e0,1,0,Y
nwqmi_nas_get_dss_enabled,000643e4,1,0,Y
nwqmi_wds_ota_get_pkt_statistics,000643e8,1,0,Y
nwqmi_wds_ota6_get_pkt_statistics,000643ec,1,0,Y
nwqmi_nvtl_get_NSA_nr5g_sys_info,000643f0,1,0,Y
nwqmi_uim_power_down,000643f4,1,0,Y
nwqmi_uim_power_up,000643f8,1,0,Y
nwqmi_uim_switch_slot,000643fc,1,0,Y
nwqmi_uim_get_physical_slot_status,00064400,1,0,Y
nwqmi_nvtl_nv_item_read_cmd_ex,00064404,1,0,Y
nwqmi_uim_power_down_slot2,00064408,1,0,Y
nwqmi_uim_power_up_slot2,0006440c,1,0,Y
nwqmi_wms_get_routes,00064410,1,0,Y
nwqmi_wms_set_message_waiting,00064414,1,0,Y
nwqmi_wms_list,00064418,1,0,Y
nwqmi_wms_read,0006441c,1,0,Y
nwqmi_wms_delete_msg,00064420,1,0,Y
nwqmi_wms_send,00064424,1,0,Y
nwqmi_wms_get_msg_protocol,00064428,1,0,Y
nwqmi_wms_get_message_waiting,0006442c,1,0,Y
iconv_open,00064430,1,2,Y
iconv,00064434,1,5,Y
iconv_close,00064438,1,1,Y
__errno_location,0006443c,1,0,Y
dlopen,00064440,1,0,Y
dlerror,00064444,1,0,Y
dlsym,00064448,1,0,Y
MsgBusGet,0006444c,1,0,Y
MbVar_Cleanup,00064450,1,0,Y
dlclose,00064454,1,0,Y
xmldata_initialize,00064458,1,0,Y
xmldata_getint32_default,0006445c,1,0,Y
nwqmi_nvtl_modem_pwr_down_cmd,00064460,1,0,Y
nwqmi_nvtl_nv_item_write_cmd_ex,00064464,1,0,Y
nwqmi_nvtl_fota_factory_backup,00064468,1,0,Y
watchdog_application_send_keep_alive,0006446c,1,0,Y
diag_get_dci_support_list_proc,00064470,1,0,Y
msgq_create,00064474,1,0,Y
Diag_LSM_Init,00064478,1,0,Y
diag_register_dci_client,0006447c,1,0,Y
diag_register_dci_signal_data,00064480,1,0,Y
diag_register_dci_stream_proc,00064484,1,0,Y
diag_log_stream_config,00064488,1,0,Y
watchdog_application_register,0006448c,1,0,Y
Diag_LSM_DeInit,00064490,1,0,Y
mq_close,00064494,1,1,Y
mq_unlink,00064498,1,1,Y
msgq_does_queue_exist,0006449c,1,0,Y
pthread_join,000644a0,1,2,Y
